timepoint,ROI,subject,BOLD signal
8.787878787878787,V1,17,1.017822420657617
8.787878787878787,V1,18,0.2253759144571063
8.787878787878787,V1,19,-0.3936111786429697
8.888888888888891,IPS,0,0.4589490299012414
8.888888888888891,IPS,1,-0.4688521189000167
8.888888888888891,IPS,2,0.16021125389531432
8.888888888888891,IPS,3,0.760324673062535
8.888888888888891,IPS,4,-0.9494763029964576
8.888888888888891,IPS,5,-0.12819342183740035
8.888888888888891,IPS,6,3.488250402589145
8.888888888888891,IPS,7,0.02568500293009479
8.888888888888891,IPS,8,1.4925986217082523
8.888888888888891,IPS,9,2.7726689275662353
8.888888888888891,IPS,10,2.5568742863490264
8.888888888888891,IPS,11,-0.367616207843724
8.888888888888891,IPS,12,3.7189368828604175
8.888888888888891,IPS,13,4.775430667498498
8.888888888888891,IPS,14,2.8368555030132003
8.888888888888891,IPS,15,-0.7911816749097167
8.888888888888891,IPS,16,3.2625020666909617
8.888888888888891,IPS,17,3.7169414576943987
8.888888888888891,IPS,18,1.2536246426182625
8.888888888888891,IPS,19,-0.9596557106014258
8.888888888888891,AG,0,1.4071119316963825
8.888888888888891,AG,1,1.338898975327607
8.888888888888891,AG,2,3.1759866842103324
8.888888888888891,AG,3,1.0958557537422184
8.888888888888891,AG,4,2.561837363548091
8.888888888888891,AG,5,0.7708742562143875
8.888888888888891,AG,6,2.258001594572713
8.888888888888891,AG,7,1.264227662989374
8.888888888888891,AG,8,0.0037133635036003952
8.888888888888891,AG,9,-1.3370158050082832
8.888888888888891,AG,10,-0.7256981013467373
8.888888888888891,AG,11,1.294543338162282
8.888888888888891,AG,12,0.4443580745544368
8.888888888888891,AG,13,-0.7158097768921512
8.888888888888891,AG,14,1.7875598444459964
8.888888888888891,AG,15,0.9033259430849864
8.888888888888891,AG,16,3.0809426461882463
8.888888888888891,AG,17,-0.1122350056522959
8.888888888888891,AG,18,1.2739518586863288
8.888888888888891,AG,19,1.7504218826296258
8.888888888888891,V1,0,0.8753640407699498
8.888888888888891,V1,1,-0.6876381829707678
8.888888888888891,V1,2,1.0012084060460615
8.888888888888891,V1,3,2.563147180441861
8.888888888888891,V1,4,1.5416044953890755
8.888888888888891,V1,5,-2.4788818169965308
8.888888888888891,V1,6,-0.08786170614643096
8.888888888888891,V1,7,-1.9935084834882928
8.888888888888891,V1,8,1.539935283742778
8.888888888888891,V1,9,-1.6184426577459088
8.888888888888891,V1,10,-1.2856595783171254
8.888888888888891,V1,11,1.9633234161978363
8.888888888888891,V1,12,2.047632862722828
8.888888888888891,V1,13,-1.269789889822568
8.888888888888891,V1,14,1.4156026696491302
8.888888888888891,V1,15,-0.2456367853893429
8.888888888888891,V1,16,0.5131682091722893
8.888888888888891,V1,17,1.0489734857532942
8.888888888888891,V1,18,0.2565269795527836
8.888888888888891,V1,19,-0.3624601135472924
8.98989898989899,IPS,0,0.4630579815013242
8.98989898989899,IPS,1,-0.4647431672999342
8.98989898989899,IPS,2,0.1643202054953971
8.98989898989899,IPS,3,0.7644336246626177
8.98989898989899,IPS,4,-0.9453673513963752
8.98989898989899,IPS,5,-0.12408447023731785
8.98989898989899,IPS,6,3.492359354189228
8.98989898989899,IPS,7,0.029793954530177306
8.98989898989899,IPS,8,1.4967075733083353
8.98989898989899,IPS,9,2.776777879166317
8.98989898989899,IPS,10,2.5609832379491086
8.98989898989899,IPS,11,-0.36350725624364144
8.98989898989899,IPS,12,3.7230458344605
8.98989898989899,IPS,13,4.77953961909858
8.98989898989899,IPS,14,2.8409644546132826
8.98989898989899,IPS,15,-0.7870727233096342
8.98989898989899,IPS,16,3.2666110182910444
8.98989898989899,IPS,17,3.721050409294482
8.98989898989899,IPS,18,1.2577335942183447
8.98989898989899,IPS,19,-0.9555467590013432
8.98989898989899,AG,0,1.3876383025306935
8.98989898989899,AG,1,1.3194253461619179
8.98989898989899,AG,2,3.1565130550446434
8.98989898989899,AG,3,1.0763821245765297
8.98989898989899,AG,4,2.5423637343824024
8.98989898989899,AG,5,0.7514006270486988
8.98989898989899,AG,6,2.238527965407025
8.98989898989899,AG,7,1.244754033823685
8.98989898989899,AG,8,-0.01576026566208831
8.98989898989899,AG,9,-1.3564894341739715
8.98989898989899,AG,10,-0.7451717305124259
8.98989898989899,AG,11,1.2750697089965934
8.98989898989899,AG,12,0.424884445388748
8.98989898989899,AG,13,-0.7352834060578397
8.98989898989899,AG,14,1.7680862152803076
8.98989898989899,AG,15,0.8838523139192977
8.98989898989899,AG,16,3.061469017022558
8.98989898989899,AG,17,-0.13170863481798462
8.98989898989899,AG,18,1.2544782295206405
8.98989898989899,AG,19,1.7309482534639367
8.98989898989899,V1,0,0.9062293025733308
8.98989898989899,V1,1,-0.6567729211673865
8.98989898989899,V1,2,1.0320736678494429
8.98989898989899,V1,3,2.5940124422452424
8.98989898989899,V1,4,1.5724697571924566
8.98989898989899,V1,5,-2.44801655519315
8.98989898989899,V1,6,-0.05699644434304985
8.98989898989899,V1,7,-1.962643221684912
8.98989898989899,V1,8,1.570800545546159
8.98989898989899,V1,9,-1.5875773959425277
8.98989898989899,V1,10,-1.2547943165137436
8.98989898989899,V1,11,1.9941886780012177
8.98989898989899,V1,12,2.078498124526209
8.98989898989899,V1,13,-1.2389246280191868
8.98989898989899,V1,14,1.4464679314525113
8.98989898989899,V1,15,-0.21477152358596152
8.98989898989899,V1,16,0.5440334709756706
8.98989898989899,V1,17,1.0798387475566753
8.98989898989899,V1,18,0.2873922413561647
8.98989898989899,V1,19,-0.331594851743911
9.09090909090909,IPS,0,0.4668688132595288
9.09090909090909,IPS,1,-0.4609323355417294
9.09090909090909,IPS,2,0.16813103725360184
9.09090909090909,IPS,3,0.7682444564208224
9.09090909090909,IPS,4,-0.9415565196381704
9.09090909090909,IPS,5,-0.1202736384791131
9.09090909090909,IPS,6,3.4961701859474332
9.09090909090909,IPS,7,0.03360478628838204
9.09090909090909,IPS,8,1.50051840506654
9.09090909090909,IPS,9,2.7805887109245218
9.09090909090909,IPS,10,2.5647940697073137
9.09090909090909,IPS,11,-0.3596964244854367
9.09090909090909,IPS,12,3.7268566662187053
9.09090909090909,IPS,13,4.783350450856786
9.09090909090909,IPS,14,2.8447752863714886
9.09090909090909,IPS,15,-0.7832618915514294
9.09090909090909,IPS,16,3.270421850049249
9.09090909090909,IPS,17,3.724861241052686
9.09090909090909,IPS,18,1.2615444259765496
9.09090909090909,IPS,19,-0.9517359272431386
9.09090909090909,AG,0,1.369059764165289
9.09090909090909,AG,1,1.3008468077965138
9.09090909090909,AG,2,3.1379345166792394
9.09090909090909,AG,3,1.0578035862111257
9.09090909090909,AG,4,2.523785196016997
9.09090909090909,AG,5,0.7328220886832943
9.09090909090909,AG,6,2.2199494270416205
9.09090909090909,AG,7,1.226175495458281
9.09090909090909,AG,8,-0.03433880402749272
9.09090909090909,AG,9,-1.3750679725393762
9.09090909090909,AG,10,-0.7637502688778303
9.09090909090909,AG,11,1.256491170631189
9.09090909090909,AG,12,0.4063059070233437
9.09090909090909,AG,13,-0.7538619444232442
9.09090909090909,AG,14,1.7495076769149032
9.09090909090909,AG,15,0.8652737755538933
9.09090909090909,AG,16,3.0428904786571533
9.09090909090909,AG,17,-0.15028717318338902
9.09090909090909,AG,18,1.2358996911552358
9.09090909090909,AG,19,1.7123697150985326
9.09090909090909,V1,0,0.9367557683444548
9.09090909090909,V1,1,-0.6262464553962627
9.09090909090909,V1,2,1.0626001336205664
9.09090909090909,V1,3,2.6245389080163664
9.09090909090909,V1,4,1.60299622296358
9.09090909090909,V1,5,-2.417490089422026
9.09090909090909,V1,6,-0.026469978571926067
9.09090909090909,V1,7,-1.932116755913788
9.09090909090909,V1,8,1.6013270113172828
9.09090909090909,V1,9,-1.5570509301714042
9.09090909090909,V1,10,-1.22426785074262
9.09090909090909,V1,11,2.0247151437723416
9.09090909090909,V1,12,2.109024590297333
9.09090909090909,V1,13,-1.2083981622480633
9.09090909090909,V1,14,1.4769943972236348
9.09090909090909,V1,15,-0.184245057814838
9.09090909090909,V1,16,0.5745599367467942
9.09090909090909,V1,17,1.1103652133277992
9.09090909090909,V1,18,0.3179187071272885
9.09090909090909,V1,19,-0.3010683859727875
9.191919191919194,IPS,0,0.4704019860223668
9.191919191919194,IPS,1,-0.4573991627788912
9.191919191919194,IPS,2,0.17166421001643978
9.191919191919194,IPS,3,0.7717776291836604
9.191919191919194,IPS,4,-0.938023346875332
9.191919191919194,IPS,5,-0.11674046571627487
9.191919191919194,IPS,6,3.4997033587102715
9.191919191919194,IPS,7,0.03713795905122025
9.191919191919194,IPS,8,1.5040515778293777
9.191919191919194,IPS,9,2.7841218836873605
9.191919191919194,IPS,10,2.5683272424701515
9.191919191919194,IPS,11,-0.3561632517225985
9.191919191919194,IPS,12,3.730389838981543
9.191919191919194,IPS,13,4.786883623619623
9.191919191919194,IPS,14,2.848308459134326
9.191919191919194,IPS,15,-0.7797287187885913
9.191919191919194,IPS,16,3.2739550228120877
9.191919191919194,IPS,17,3.7283944138155247
9.191919191919194,IPS,18,1.2650775987393876
9.191919191919194,IPS,19,-0.9482027544803004
9.191919191919194,AG,0,1.3513489291691068
9.191919191919194,AG,1,1.2831359728003315
9.191919191919194,AG,2,3.1202236816830577
9.191919191919194,AG,3,1.040092751214943
9.191919191919194,AG,4,2.506074361020816
9.191919191919194,AG,5,0.7151112536871119
9.191919191919194,AG,6,2.202238592045438
9.191919191919194,AG,7,1.2084646604620983
9.191919191919194,AG,8,-0.05204963902367507
9.191919191919194,AG,9,-1.3927788075355585
9.191919191919194,AG,10,-0.7814611038740127
9.191919191919194,AG,11,1.238780335635007
9.191919191919194,AG,12,0.3885950720271613
9.191919191919194,AG,13,-0.7715727794194266
9.191919191919194,AG,14,1.7317968419187209
9.191919191919194,AG,15,0.847562940557711
9.191919191919194,AG,16,3.0251796436609717
9.191919191919194,AG,17,-0.16799800817957136
9.191919191919194,AG,18,1.2181888561590537
9.191919191919194,AG,19,1.69465888010235
9.191919191919194,V1,0,0.9668950085989328
9.191919191919194,V1,1,-0.5961072151417846
9.191919191919194,V1,2,1.0927393738750446
9.191919191919194,V1,3,2.654678148270844
9.191919191919194,V1,4,1.6331354632180584
9.191919191919194,V1,5,-2.3873508491675484
9.191919191919194,V1,6,0.0036692616825520492
9.191919191919194,V1,7,-1.90197751565931
9.191919191919194,V1,8,1.6314662515717608
9.191919191919194,V1,9,-1.526911689916926
9.191919191919194,V1,10,-1.194128610488142
9.191919191919194,V1,11,2.05485438402682
9.191919191919194,V1,12,2.1391638305518117
9.191919191919194,V1,13,-1.1782589219935848
9.191919191919194,V1,14,1.5071336374781132
9.191919191919194,V1,15,-0.1541058175603599
9.191919191919194,V1,16,0.6046991770012723
9.191919191919194,V1,17,1.1405044535822773
9.191919191919194,V1,18,0.3480579473817666
9.191919191919194,V1,19,-0.2709291457183094
9.292929292929292,IPS,0,0.4736766747420397
9.292929292929292,IPS,1,-0.4541244740592185
9.292929292929292,IPS,2,0.1749388987361128
9.292929292929292,IPS,3,0.7750523179033333
9.292929292929292,IPS,4,-0.9347486581556594
9.292929292929292,IPS,5,-0.11346577699660215
9.292929292929292,IPS,6,3.5029780474299432
9.292929292929292,IPS,7,0.04041264777089298
9.292929292929292,IPS,8,1.5073262665490508
9.292929292929292,IPS,9,2.7873965724070326
9.292929292929292,IPS,10,2.571601931189824
9.292929292929292,IPS,11,-0.35288856300292576
9.292929292929292,IPS,12,3.733664527701216
9.292929292929292,IPS,13,4.790158312339297
9.292929292929292,IPS,14,2.8515831478539986
9.292929292929292,IPS,15,-0.7764540300689184
9.292929292929292,IPS,16,3.2772297115317612
9.292929292929292,IPS,17,3.731669102535197
9.292929292929292,IPS,18,1.2683522874590605
9.292929292929292,IPS,19,-0.9449280657606276
9.292929292929292,AG,0,1.33447797130203
9.292929292929292,AG,1,1.2662650149332544
9.292929292929292,AG,2,3.1033527238159806
9.292929292929292,AG,3,1.023221793347866
9.292929292929292,AG,4,2.4892034031537387
9.292929292929292,AG,5,0.6982402958200351
9.292929292929292,AG,6,2.1853676341783608
9.292929292929292,AG,7,1.1915937025950216
9.292929292929292,AG,8,-0.06892059689075206
9.292929292929292,AG,9,-1.4096497654026354
9.292929292929292,AG,10,-0.7983320617410896
9.292929292929292,AG,11,1.2219093777679295
9.292929292929292,AG,12,0.3717241141600844
9.292929292929292,AG,13,-0.7884437372865036
9.292929292929292,AG,14,1.714925884051644
9.292929292929292,AG,15,0.8306919826906339
9.292929292929292,AG,16,3.008308685793893
9.292929292929292,AG,17,-0.18486896604664835
9.292929292929292,AG,18,1.2013178982919763
9.292929292929292,AG,19,1.6777879222352734
9.292929292929292,V1,0,0.9966030221725471
9.292929292929292,V1,1,-0.5663992015681701
9.292929292929292,V1,2,1.1224473874486591
9.292929292929292,V1,3,2.6843861618444587
9.292929292929292,V1,4,1.6628434767916729
9.292929292929292,V1,5,-2.357642835593934
9.292929292929292,V1,6,0.03337727525616646
9.292929292929292,V1,7,-1.8722695020856956
9.292929292929292,V1,8,1.6611742651453754
9.292929292929292,V1,9,-1.4972036763433116
9.292929292929292,V1,10,-1.1644205969145278
9.292929292929292,V1,11,2.084562397600434
9.292929292929292,V1,12,2.1688718441254258
9.292929292929292,V1,13,-1.1485509084199708
9.292929292929292,V1,14,1.5368416510517275
9.292929292929292,V1,15,-0.12439780398674548
9.292929292929292,V1,16,0.6344071905748867
9.292929292929292,V1,17,1.1702124671558916
9.292929292929292,V1,18,0.377765960955381
9.292929292929292,V1,19,-0.24122113214469496
9.393939393939394,IPS,0,0.4767108368939586
9.393939393939394,IPS,1,-0.4510903119072995
9.393939393939394,IPS,2,0.17797306088803158
9.393939393939394,IPS,3,0.7780864800552522
9.393939393939394,IPS,4,-0.9317144960037403
9.393939393939394,IPS,5,-0.11043161484468322
9.393939393939394,IPS,6,3.506012209581862
9.393939393939394,IPS,7,0.04344680992281191
9.393939393939394,IPS,8,1.5103604287009695
9.393939393939394,IPS,9,2.790430734558952
9.393939393939394,IPS,10,2.574636093341743
9.393939393939394,IPS,11,-0.34985440085100683
9.393939393939394,IPS,12,3.736698689853135
9.393939393939394,IPS,13,4.793192474491216
9.393939393939394,IPS,14,2.854617310005918
9.393939393939394,IPS,15,-0.7734198679169996
9.393939393939394,IPS,16,3.2802638736836798
9.393939393939394,IPS,17,3.7347032646871163
9.393939393939394,IPS,18,1.2713864496109797
9.393939393939394,IPS,19,-0.9418939036087088
9.393939393939394,AG,0,1.3184187857809992
9.393939393939394,AG,1,1.2502058294122242
9.393939393939394,AG,2,3.0872935382949502
9.393939393939394,AG,3,1.0071626078268356
9.393939393939394,AG,4,2.4731442176327083
9.393939393939394,AG,5,0.6821811102990047
9.393939393939394,AG,6,2.1693084486573304
9.393939393939394,AG,7,1.1755345170739913
9.393939393939394,AG,8,-0.08497978241178247
9.393939393939394,AG,9,-1.4257089509236658
9.393939393939394,AG,10,-0.8143912472621201
9.393939393939394,AG,11,1.2058501922468992
9.393939393939394,AG,12,0.355664928639054
9.393939393939394,AG,13,-0.804502922807534
9.393939393939394,AG,14,1.6988666985306136
9.393939393939394,AG,15,0.8146327971696037
9.393939393939394,AG,16,2.9922495002728637
9.393939393939394,AG,17,-0.2009281515676788
9.393939393939394,AG,18,1.185258712770946
9.393939393939394,AG,19,1.6617287367142433
9.393939393939394,V1,0,1.025840089129234
9.393939393939394,V1,1,-0.5371621346114835
9.393939393939394,V1,2,1.1516844544053455
9.393939393939394,V1,3,2.7136232288011453
9.393939393939394,V1,4,1.6920805437483597
9.393939393939394,V1,5,-2.3284057686372472
9.393939393939394,V1,6,0.06261434221285306
9.393939393939394,V1,7,-1.8430324351290088
9.393939393939394,V1,8,1.6904113321020617
9.393939393939394,V1,9,-1.467966609386625
9.393939393939394,V1,10,-1.1351835299578412
9.393939393939394,V1,11,2.1137994645571205
9.393939393939394,V1,12,2.1981089110821124
9.393939393939394,V1,13,-1.1193138414632842
9.393939393939394,V1,14,1.566078718008414
9.393939393939394,V1,15,-0.0951607370300589
9.393939393939394,V1,16,0.6636442575315733
9.393939393939394,V1,17,1.1994495341125782
9.393939393939394,V1,18,0.4070030279120676
9.393939393939394,V1,19,-0.2119840651880084
9.494949494949497,IPS,0,0.4795212786376602
9.494949494949497,IPS,1,-0.4482798701635979
9.494949494949497,IPS,2,0.18078350263173326
9.494949494949497,IPS,3,0.7808969217989538
9.494949494949497,IPS,4,-0.9289040542600387
9.494949494949497,IPS,5,-0.10762117310098156
9.494949494949497,IPS,6,3.508822651325564
9.494949494949497,IPS,7,0.046257251666513566
9.494949494949497,IPS,8,1.5131708704446711
9.494949494949497,IPS,9,2.793241176302653
9.494949494949497,IPS,10,2.5774465350854445
9.494949494949497,IPS,11,-0.3470439591073052
9.494949494949497,IPS,12,3.739509131596837
9.494949494949497,IPS,13,4.796002916234917
9.494949494949497,IPS,14,2.8574277517496194
9.494949494949497,IPS,15,-0.7706094261732979
9.494949494949497,IPS,16,3.2830743154273816
9.494949494949497,IPS,17,3.7375137064308177
9.494949494949497,IPS,18,1.274196891354681
9.494949494949497,IPS,19,-0.9390834618650071
9.494949494949497,AG,0,1.3031431340304651
9.494949494949497,AG,1,1.2349301776616897
9.494949494949497,AG,2,3.072017886544416
9.494949494949497,AG,3,0.9918869560763012
9.494949494949497,AG,4,2.457868565882174
9.494949494949497,AG,5,0.6669054585484702
9.494949494949497,AG,6,2.1540327969067956
9.494949494949497,AG,7,1.160258865323457
9.494949494949497,AG,8,-0.10025543416231686
9.494949494949497,AG,9,-1.4409846026742004
9.494949494949497,AG,10,-0.8296668990126544
9.494949494949497,AG,11,1.1905745404963648
9.494949494949497,AG,12,0.3403892768885195
9.494949494949497,AG,13,-0.8197785745580684
9.494949494949497,AG,14,1.6835910467800792
9.494949494949497,AG,15,0.7993571454190693
9.494949494949497,AG,16,2.9769738485223285
9.494949494949497,AG,17,-0.21620380331821315
9.494949494949497,AG,18,1.1699830610204116
9.494949494949497,AG,19,1.6464530849637085
9.494949494949497,V1,0,1.0545706136164053
9.494949494949497,V1,1,-0.5084316101243125
9.494949494949497,V1,2,1.1804149788925171
9.494949494949497,V1,3,2.742353753288316
9.494949494949497,V1,4,1.7208110682355309
9.494949494949497,V1,5,-2.2996752441500763
9.494949494949497,V1,6,0.0913448667000244
9.494949494949497,V1,7,-1.8143019106418372
9.494949494949497,V1,8,1.7191418565892334
9.494949494949497,V1,9,-1.4392360848994534
9.494949494949497,V1,10,-1.1064530054706698
9.494949494949497,V1,11,2.1425299890442915
9.494949494949497,V1,12,2.2268394355692838
9.494949494949497,V1,13,-1.0905833169761123
9.494949494949497,V1,14,1.5948092424955855
9.494949494949497,V1,15,-0.06643021254288756
9.494949494949497,V1,16,0.6923747820187447
9.494949494949497,V1,17,1.2281800585997495
9.494949494949497,V1,18,0.4357335523992389
9.494949494949497,V1,19,-0.18325354070083705
9.595959595959595,IPS,0,0.4821237186173147
9.595959595959595,IPS,1,-0.44567743018394335
9.595959595959595,IPS,2,0.18338594261138766
